lens,layer,read,family,concept,n_bases,binding_delta_ab,binding_delta_ab_lo,binding_delta_ab_hi,binding_delta_ba,binding_delta_ba_lo,binding_delta_ba_hi,value_delta,value_delta_lo,value_delta_hi,crossed_agreement
r-lens,7,answer,binding_concept,scoped,56,0.6997293744768415,0.5049557822091238,0.8974414689200263,0.7115914481026786,0.5160077776227678,0.9115160260881695,-0.011862073625837053,-0.0841484614780971,0.06247506822858537,True
r-lens,7,answer,binding_concept,shadow,56,0.13616071428571427,0.09207589285714286,0.18136160714285715,0.13169642857142858,0.08872070312500001,0.17550920758928568,0.004464285714285714,-0.010323660714285714,0.018143136160714248,True
r-lens,7,answer,binding_concept,value,56,0.06668526785714286,0.04408482142857143,0.08900669642857142,0.06724330357142858,0.04408482142857143,0.09040178571428571,-0.0005580357142857143,-0.010881696428571428,0.009765625,True
r-lens,7,answer,binding_concept,variable,56,0.365234375,0.241455078125,0.4969316755022321,0.37984793526785715,0.25341796875,0.512939453125,-0.014613560267857142,-0.06759381975446428,0.03459908621651785,True
r-lens,7,answer,generic_code,buffer,56,0.4369419642857143,0.3162527901785714,0.5615443638392856,0.44029017857142855,0.31863490513392856,0.5644566127232142,-0.0033482142857142855,-0.047164481026785714,0.04046805245535709,True
r-lens,7,answer,generic_code,class,56,0.4403599330357143,0.30629010881696433,0.5759033203124999,0.42508370535714285,0.2877179827008929,0.5680106026785714,0.015276227678571428,-0.03662632533482143,0.06773158482142858,True
r-lens,7,answer,generic_code,count,56,0.2972515651157924,0.2177581378391811,0.3777570043291364,0.30091639927455355,0.2197333199637277,0.381729997907366,-0.0036648341587611605,-0.031805419921874994,0.024344526018415177,True
r-lens,7,answer,generic_code,error,56,0.19377790178571427,0.1263881138392857,0.2656284877232143,0.18582589285714285,0.11270577566964286,0.26088169642857145,0.007952008928571428,-0.02120884486607143,0.039767020089285676,True
r-lens,7,answer,generic_code,file,56,0.022879464285714284,0.008091517857142858,0.03850446428571429,0.019810267857142856,0.0033412388392857146,0.03571428571428571,0.0030691964285714285,-0.004464285714285714,0.011439732142857142,True
r-lens,7,answer,generic_code,import,56,-0.15818568638392858,-0.19415206909179686,-0.12107691083635605,-0.16294779096330916,-0.19926235335213796,-0.12664798668452676,0.00476210457938058,-0.01087313379560198,0.02025719370160783,True
r-lens,7,answer,generic_code,index,56,-0.08663504464285714,-0.11830705915178572,-0.053979492187500054,-0.09012276785714286,-0.12458844866071428,-0.05663713727678573,0.0034877232142857145,-0.012555803571428572,0.0205078125,True
r-lens,7,answer,generic_code,number,56,0.06947544642857142,0.026925223214285716,0.11314174107142858,0.06431361607142858,0.017578125,0.11133161272321426,0.005161830357142857,-0.015628487723214287,0.026374162946428532,True
r-lens,7,answer,generic_code,path,56,-0.10044642857142858,-0.1470493861607143,-0.05634068080357155,-0.10602678571428571,-0.16183733258928573,-0.054408482142857144,0.005580357142857143,-0.01953125,0.03461216517857135,True
r-lens,7,answer,generic_code,print,56,0.3472377232142857,0.2548793247767857,0.44168875558035714,0.3491908482142857,0.25626395089285714,0.44252580915178574,-0.001953125,-0.03558175223214286,0.032924107142857144,True
r-lens,7,answer,generic_code,range,56,0.34263392857142855,0.233251953125,0.45899832589285705,0.3443080357142857,0.23324497767857144,0.46010044642857145,-0.0016741071428571428,-0.047998046875000006,0.04159458705357131,True
r-lens,7,answer,generic_code,result,56,0.32728794642857145,0.234375,0.4168666294642856,0.3373325892857143,0.24107142857142858,0.4380929129464284,-0.010044642857142858,-0.05775669642857143,0.03431919642857143,True
r-lens,7,answer,generic_code,return,56,0.0625,0.022112165178571428,0.10652378627232138,0.05726841517857143,0.017637416294642858,0.10232979910714286,0.005231584821428571,-0.01165073939732143,0.02092982700892855,True
r-lens,7,answer,generic_code,string,56,-0.18003627232142858,-0.22859061104910716,-0.12799421037946432,-0.18505859375,-0.23713640485491072,-0.13418535505022322,0.005022321428571429,-0.01898585728236607,0.029299054827008918,True
r-lens,7,answer,generic_code,total,56,-0.13616071428571427,-0.1730625697544643,-0.10058419363839287,-0.14076450892857142,-0.17892717633928573,-0.10386265345982144,0.004603794642857143,-0.009280831473214285,0.01904296875,True
r-lens,7,answer,positional,earlier,56,0.33206612723214285,0.24103480747767858,0.4220463344029017,0.33567592075892855,0.2460444859095982,0.42586495535714275,-0.0036097935267857145,-0.03629063197544643,0.029541887555803566,True
r-lens,7,answer,positional,kept,56,0.2301025390625,0.1501277378627232,0.3117606026785714,0.24161638532366073,0.16476800101143974,0.318024662562779,-0.011513846261160714,-0.03608202253069196,0.012707192557198644,True
r-lens,7,answer,positional,later,56,-0.21213640485491073,-0.26370424543108256,-0.15870862688337056,-0.21754673549107142,-0.2688265119280134,-0.16618739536830357,0.005410330636160714,-0.015856715611049108,0.02628010341099328,True
r-lens,7,answer,positional,replaced,56,0.4925755092075893,0.35530929565429686,0.6296310424804684,0.502640860421317,0.36488309587751117,0.641672624860491,-0.010065351213727678,-0.06086695534842355,0.0413991928100585,True
r-lens,7,answer,random_concepts,random_0,56,0.14718191964285715,0.10797293526785715,0.18611188616071425,0.1494140625,0.10769740513392857,0.1916887555803571,-0.002232142857142857,-0.0185546875,0.013396344866071408,True
r-lens,7,answer,random_concepts,random_1,56,-0.21700613839285715,-0.27366245814732143,-0.15882045200892864,-0.21784319196428573,-0.27407400948660715,-0.16049804687500005,0.0008370535714285714,-0.022253417968749998,0.023439243861607135,True
r-lens,7,answer,random_concepts,random_2,56,0.7350725446428571,0.5347202845982143,0.9299700055803571,0.7488839285714286,0.5492431640625001,0.9481759207589285,-0.013811383928571428,-0.10093470982142858,0.06752929687499996,True
r-lens,7,call,binding_concept,active,56,1.3149239676339286,1.125954328264509,1.4963592529296872,1.3130580357142858,1.112190464564732,1.500148228236607,0.0018659319196428572,-0.07659258161272321,0.07766200474330352,True
r-lens,7,call,binding_concept,binding,56,0.6755022321428571,0.5778285435267857,0.7703717912946428,0.6778041294642857,0.5749023437499999,0.7737165178571429,-0.0023018973214285715,-0.041854422433035714,0.036830357142857144,True
r-lens,7,call,binding_concept,bound,56,0.03480747767857143,0.026365443638392858,0.04331752232142857,0.03313337053571429,0.025599888392857144,0.041015625,0.0016741071428571428,-0.004603794642857143,0.007744489397321419,True
r-lens,7,call,binding_concept,definition,56,0.22098214285714285,0.16434151785714285,0.2759486607142857,0.22181919642857142,0.16991489955357142,0.2770717075892857,-0.0008370535714285714,-0.03153599330357143,0.028180803571428572,True
r-lens,7,call,binding_concept,global,56,0.7253069196428571,0.6217668805803571,0.8242257254464286,0.7243303571428571,0.6162039620535714,0.8252301897321427,0.0009765625,-0.04130161830357143,0.04283272879464284,True
r-lens,7,call,binding_concept,inactive,56,1.4338030133928572,1.2195103236607143,1.6393886021205357,1.4354073660714286,1.2087053571428572,1.6535993303571428,-0.0016043526785714285,-0.09340645926339285,0.08580496651785711,True
r-lens,7,call,binding_concept,inner,56,0.058314732142857144,0.04547642299107143,0.07073451450892855,0.055943080357142856,0.046177455357142856,0.06584821428571429,0.0023716517857142855,-0.0087890625,0.0126953125,True
r-lens,7,call,binding_concept,local,56,0.7332589285714286,0.6288992745535714,0.8337262834821427,0.73046875,0.6216029575892857,0.832045200892857,0.0027901785714285715,-0.0390625,0.04352678571428571,True
r-lens,7,call,binding_concept,outer,56,0.08544949122837611,0.07328483036586217,0.09707503318786621,0.08475540365491595,0.07285384152616772,0.09663435689040592,0.0006940875734601695,-0.006212169783455987,0.0075911266463143485,True
r-lens,7,call,binding_concept,scope,56,0.45521763392857145,0.38839285714285715,0.5184151785714286,0.45145089285714285,0.38404366629464287,0.5149379185267857,0.0037667410714285715,-0.02330147879464286,0.031529017857142856,True
r-lens,7,call,binding_concept,scoped,56,1.0985303606305803,0.936259514944894,1.2550480433872768,1.0985379900251115,0.9254052570887975,1.2637694222586495,-7.62939453125e-06,-0.06846351623535156,0.0668626512799944,True
r-lens,7,call,binding_concept,shadow,56,0.33426339285714285,0.28626534598214287,0.38143136160714275,0.32924107142857145,0.2806849888392857,0.3758510044642856,0.005022321428571429,-0.012834821428571428,0.022600446428571428,True
r-lens,7,call,binding_concept,value,56,0.008649553571428572,-0.0030691964285714285,0.020647321428571428,0.006417410714285714,-0.004743303571428571,0.018415178571428572,0.002232142857142857,-0.005301339285714286,0.009772600446428534,True
r-lens,7,call,binding_concept,variable,56,0.8014471871512276,0.684934343610491,0.9140367780412946,0.8072193690708706,0.6841878890991211,0.9234953471592494,-0.005772181919642857,-0.05550013950892857,0.04156851087297712,True
r-lens,7,call,generic_code,buffer,56,0.8763253348214286,0.7535452706473214,0.9941441127232142,0.8711635044642857,0.7399448939732143,0.9912214006696428,0.005161830357142857,-0.04130161830357143,0.05217633928571429,True
r-lens,7,call,generic_code,class,56,0.8179408482142857,0.7024239676339287,0.9284580775669641,0.8172781808035714,0.6946036202566964,0.9312613351004462,0.0006626674107142857,-0.04531598772321429,0.04761090959821427,True
r-lens,7,call,generic_code,count,56,0.4947616032191685,0.4208282879420689,0.5651506083352225,0.49108478001185824,0.4169150284358433,0.563342203412737,0.003676823207310268,-0.024453728539603096,0.03123675073896135,True
r-lens,7,call,generic_code,error,56,0.3794642857142857,0.32240513392857145,0.43624790736607144,0.38071986607142855,0.3254638671875,0.43680594308035714,-0.0012555803571428572,-0.025809151785714284,0.022045898437499982,True
r-lens,7,call,generic_code,file,56,0.09891183035714286,0.07309919084821428,0.12556501116071425,0.09988839285714286,0.07268415178571429,0.1300258091517857,-0.0009765625,-0.014229910714285714,0.011858258928571428,True
r-lens,7,call,generic_code,import,56,-0.11952427455357142,-0.1371738978794643,-0.10177001953125,-0.12109375,-0.14121878487723213,-0.10166538783482144,0.0015694754464285715,-0.006173270089285714,0.0097682407924107,True
r-lens,7,call,generic_code,index,56,-0.004324776785714286,-0.03739188058035714,0.027204241071428572,-0.010463169642857142,-0.043258231026785714,0.02190638950892855,0.006138392857142857,-0.011858258928571428,0.024135044642857144,True
r-lens,7,call,generic_code,number,56,0.22223772321428573,0.19139927455357142,0.25111955915178574,0.21805245535714285,0.18624441964285715,0.2481898716517857,0.004185267857142857,-0.010323660714285714,0.018139648437499982,True
r-lens,7,call,generic_code,path,56,0.05133928571428571,0.020640345982142858,0.08063616071428571,0.05078125,0.019810267857142856,0.07979910714285714,0.0005580357142857143,-0.017857142857142856,0.017585100446428532,True
r-lens,7,call,generic_code,print,56,0.5514787946428571,0.47278878348214287,0.6279366629464286,0.5531529017857143,0.4709716796875,0.6309988839285714,-0.0016741071428571428,-0.03348563058035714,0.029575892857142856,True
r-lens,7,call,generic_code,range,56,0.7145647321428571,0.6118861607142857,0.8119559151785714,0.720703125,0.6124372209821428,0.8205984933035715,-0.006138392857142857,-0.047440011160714286,0.035435267857142856,True
r-lens,7,call,generic_code,result,56,0.419921875,0.353515625,0.48549107142857145,0.4224330357142857,0.35322265625,0.48999720982142836,-0.0025111607142857145,-0.03488420758928572,0.028459821428571428,True
r-lens,7,call,generic_code,return,56,0.3026646205357143,0.25864955357142855,0.3460588727678571,0.30196707589285715,0.25599714006696433,0.3442417689732143,0.0006975446428571429,-0.01709681919642857,0.018763950892857144,True
r-lens,7,call,generic_code,string,56,-0.03334263392857143,-0.07505580357142858,0.008649553571428572,-0.03404017857142857,-0.07896902901785714,0.010048130580357124,0.0006975446428571429,-0.018837193080357143,0.021487862723214266,True
r-lens,7,call,generic_code,total,56,-0.20738002232142858,-0.23598109654017857,-0.1783551897321429,-0.208984375,-0.2375191824776786,-0.17877894810267858,0.0016043526785714285,-0.009695870535714286,0.012904575892857142,True
r-lens,7,call,positional,earlier,56,0.5905587332589286,0.5103733607700893,0.6683890206473214,0.589630126953125,0.5028470720563616,0.6700327192034039,0.0009286063058035714,-0.03266503470284598,0.03403767177036829,True
r-lens,7,call,positional,kept,56,0.5766323634556362,0.4948798724583217,0.6548782621111188,0.5708228519984654,0.4846669810158866,0.6500526223863874,0.0058095114571707586,-0.027225003923688616,0.03770407267979213,True
r-lens,7,call,positional,later,56,-0.11921255929129464,-0.14097753252301898,-0.09747210911342077,-0.11991773332868304,-0.14556544167654853,-0.09519089290073941,0.0007051740373883929,-0.009202085222516742,0.011200659615652898,True
r-lens,7,call,positional,replaced,56,0.8314165387834821,0.7108615330287388,0.9488476344517299,0.8307887486049107,0.7035472324916294,0.9514213562011717,0.0006277901785714286,-0.05034408569335938,0.04893951416015624,True
r-lens,7,call,random_concepts,random_0,56,0.361328125,0.30649762834821426,0.41421247209821427,0.36258370535714285,0.3057931082589286,0.4163016183035714,-0.0012555803571428572,-0.024693080357142856,0.020786830357142856,True
r-lens,7,call,random_concepts,random_1,56,-0.23411342075892858,-0.27095118931361606,-0.19797363281250005,-0.23758370535714285,-0.2764029366629464,-0.19892054966517858,0.0034702845982142855,-0.010867745535714285,0.017927333286830355,True
r-lens,7,call,random_concepts,random_2,56,0.9196428571428571,0.7762067522321429,1.0580496651785714,0.9190848214285714,0.7689522879464286,1.066434151785714,0.0005580357142857143,-0.06277901785714286,0.06194893973214282,True
r-lens,7,post_use,binding_concept,active,56,0.123046875,0.0780517578125,0.17132219587053568,0.13190569196428573,0.08370361328124999,0.1818516322544643,-0.008858816964285714,-0.021904645647321426,0.003907993861607133,True
